sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
577, 13.407708006574836, 672.1665165864727, 4.2350488456203035, -20.433085628005017, -13.949123142334386, -11.322317716022864, -14.800327529625537, -10.524522422173183, -3.7660982583742535, 10.392279893252027, -0.10093988108543428, -6.299330809526426, -10.45306658741335, -4.790742806472183, -11.52618415570495, -6.002632501752273, -8.329310158727877, 49.4668604127514, -8.877966537689101, -20.999893295984137, -12.285487724528826, -15.502133704277517, -4.645711167141543, -3.954299097578125, -18.48657805224496, 47.73722712916525, 1.240704074922645, -16.655263455548475, -15.073473315954562, -8.432963430200854, -17.830233393982716, 3.3831525390467796, -5.551356282660802, 56.205481404166164, -5.551356282660805, 3.383152539046776, -17.830233393982716, -8.432963430200852, -15.073473315954555, -16.655263455548475, 1.2407040749226455, 47.73722712916525, -18.486578052244955, -3.954299097578124, -4.645711167141541, -15.502133704277517, -12.285487724528824, -20.999893295984137, -8.877966537689106, 49.4668604127514, -8.329310158727878, -6.002632501752272, -11.526184155704948, -4.790742806472183, -10.453066587413353, -6.299330809526425, -0.10093988108543073, 10.392279893252024, -3.766098258374253, -10.524522422173185, -14.800327529625534, -11.322317716022862, -13.949123142334384, -20.43308562800502, 4.235048845620305
578, 13.441762499933182, 679.0102173794517, 9.983890388008636, -9.736194295800319, -3.39256019336206, -5.014513268858638, -14.865670572100232, -14.352377400251093, 7.785187771932311, 17.587090005133568, -5.562489430103861, 10.719305312635777, 7.1777483909694215, 4.79389178299965, -5.76997273916963, -12.498131121335533, 12.350966461989778, 42.08452304060921, 2.6902729106886207, -1.3453218431076177, 2.854132395631127, 5.8705607909579145, -6.964251527982297, -14.7932652225267, 16.410346932477147, -28.723286130146164, -14.77915863360865, 13.481763905768002, 3.1787483259445164, 3.840845778692353, 7.935469068524633, -12.117180103266245, 0.31321524600319606, -63.04918219714506, 0.3132152460032067, -12.117180103266252, 7.935469068524629, 3.8408457786923536, 3.1787483259445146, 13.481763905768002, -14.779158633608652, -28.723286130146157, 16.410346932477147, -14.793265222526705, -6.9642515279823005, 5.870560790957913, 2.8541323956311277, -1.3453218431076222, 2.690272910688619, 42.08452304060921, 12.350966461989774, -12.49813112133553, -5.769972739169629, 4.79389178299965, 7.177748390969418, 10.719305312635772, -5.562489430103856, 17.587090005133575, 7.785187771932309, -14.352377400251093, -14.865670572100226, -5.014513268858636, -3.392560193362063, -9.73619429580033, 9.983890388008646
579, 9.24919913483034, 682.2293516413067, 11.99651406573717, -2.3515677702384714, 3.692986389806832, -1.8129031692318915, -15.425052277696633, -17.50969739936448, 11.44688495877826, 9.912192187812893, -11.75817563072988, 13.154739089226313, 11.893989519399721, 2.848037285874202, 2.2670793642535747, -5.089575201590501, 4.2223525262539585, -56.31056120573032, 1.1913496952026457, 14.05308910642113, 2.8502997786939224, 2.93339085594444, 2.850371877171999, 11.759538746218857, -11.220547666793905, -16.23633878707612, 12.276058928277575, -15.28440366985167, -0.21606192067112318, -8.481787224644284, -7.2815276895559045, 10.384570938861994, -5.119391818789996, 59.83004793529, -5.1193918187900005, 10.384570938861991, -7.281527689555901, -8.481787224644284, -0.21606192067111607, -15.284403669851669, 12.276058928277571, -16.23633878707613, -11.220547666793898, 11.759538746218857, 2.850371877171999, 2.933390855944442, 2.850299778693924, 14.053089106421131, 1.1913496952026483, -56.31056120573032, 4.222352526253972, -5.0895752015905025, 2.267079364253574, 2.848037285874206, 11.893989519399724, 13.154739089226313, -11.758175630729877, 9.912192187812895, 11.44688495877826, -17.509697399364477, -15.425052277696626, -1.8129031692318893, 3.6929863898068316, -2.351567770238482, 11.99651406573718
580, 10.569543525452072, 681.270252223941, 9.719989401673528, 0.9636233331087309, 6.323560284485102, -2.440521579300328, -16.406677075325003, -18.78178149868943, 5.951407553927502, -7.466453343986231, -13.18370636927651, 0.14547626094148436, 0.3645767061129721, -6.200264133747321, 3.5886234156148724, 7.106032115293965, -14.836383065853333, -45.30365730246427, -6.048944370874269, -7.169944762754193, -7.449651495334541, -10.967783758238534, 1.5099215984861343, -0.9595213154133093, -4.784554796205999, 49.143988086109744, -6.677625508119763, 9.513598240387816, -5.170933212489149, 9.498411512729259, 3.6991726918486774, -10.53135220787134, 7.611612679484955, -58.87094851792443, 7.611612679484958, -10.531352207871343, 3.6991726918486725, 9.498411512729255, -5.170933212489158, 9.513598240387811, -6.677625508119761, 49.143988086109744, -4.784554796206006, -0.9595213154133027, 1.509921598486132, -10.967783758238536, -7.4496514953345425, -7.169944762754188, -6.048944370874271, -45.30365730246427, -14.836383065853324, 7.106032115293964, 3.5886234156148706, -6.20026413374732, 0.36457670611297877, 0.1454762609414919, -13.183706369276518, -7.4664533439862275, 5.951407553927507, -18.781781498689433, -16.406677075325, -2.440521579300327, 6.323560284485101, 0.9636233331087221, 9.719989401673542
581, 11.754457368208707, 684.2785491888535, 11.302766536325775, 8.151375731804112, 12.24741353846025, 1.0418107086604422, -9.901562022158542, -10.262856834296162, 1.0386599620998087, -17.38506516862616, -2.1015911227032547, -10.362674865692046, -9.173068190202052, -5.483189180947664, 1.6487273466362953, 9.40820042982026, -5.8768281250233265, 57.26966062309589, 0.6586855148914776, -10.883305647453337, 1.5605764850892778, 5.268861421396563, -4.732918061248617, -11.40559661305895, 16.341782553701247, -54.43184343974899, -3.318655868772229, -2.078340104964279, 7.642792188444482, -10.889193327548814, -1.7179087160021806, 8.282025552680324, -12.065241324555322, 55.86265155301203, -12.065241324555325, 8.28202555268032, -1.7179087160021762, -10.889193327548814, 7.642792188444487, -2.0783401049642753, -3.31865586877223, -54.43184343974899, 16.34178255370125, -11.405596613058954, -4.732918061248614, 5.268861421396564, 1.5605764850892752, -10.883305647453343, 0.6586855148914741, 57.26966062309589, -5.876828125023328, 9.408200429820262, 1.6487273466362962, -5.483189180947665, -9.17306819020205, -10.362674865692043, -2.101591122703258, -17.385065168626156, 1.0386599620998131, -10.262856834296166, -9.901562022158544, 1.0418107086604422, 12.24741353846025, 8.151375731804105, 11.302766536325782
582, 10.542565186643465, 685.7247534210924, 11.207635249172855, 13.435994190994702, 15.49216196082914, 2.693358285349479, -2.790977819796849, -0.09054778019059118, -6.235983513236889, -19.105417745540635, 8.426401068223683, -13.864692583232854, -11.339446538251272, -0.4512457438153681, -5.219908880329948, -6.16129092794599, 10.817779130071244, 42.29536033755189, 2.7697696616929823, 8.125962555196477, 3.115520719012575, 3.373436447039989, -0.7377902597850001, 9.820976264291556, -19.875438627829134, 23.80334534684314, 7.682108909338396, -10.268216794975155, -12.593483917394607, 6.277778714123363, -4.8035285334001845, -10.141138088462299, 11.955137771653263, -57.30885578525084, 11.955137771653268, -10.141138088462302, -4.803528533400189, 6.277778714123361, -12.593483917394613, -10.268216794975153, 7.682108909338396, 23.80334534684313, -19.87543862782913, 9.820976264291557, -0.737790259785001, 3.3734364470399902, 3.1155207190125753, 8.125962555196477, 2.769769661692984, 42.295360337551905, 10.817779130071237, -6.161290927945987, -5.219908880329947, -0.45124574381536897, -11.339446538251273, -13.864692583232852, 8.426401068223683, -19.105417745540645, -6.235983513236883, -0.09054778019059206, -2.7909778197968516, 2.693358285349479, 15.492161960829142, 13.435994190994698, 11.207635249172867
583, 10.333247177155584, 684.6478946178884, 8.486690641883845, 15.701903432923803, 14.926041940653924, 1.4937744385241483, 2.582807737466517, 7.770701775072903, -12.95824819147058, -11.841734116285785, 10.66353939242029, -7.087421041195658, -3.4715199589784635, 3.279520385559394, -6.438046318260353, -13.468505855078092, 6.445728822448525, -58.7158648553347, -2.5423089299229513, 6.47659284272895, -4.502960959987692, -8.88488610749021, 4.489925396711837, -0.35482106621947906, 8.112854777408078, 20.084079550280112, -9.171826233373386, 18.60293171944303, 14.0736307745217, -1.1619456242324173, 10.495574523340029, 11.22049540573676, -12.10443050517479, 58.385714588454846, -12.104430505174792, 11.220495405736756, 10.495574523340036, -1.1619456242324153, 14.0736307745217, 18.602931719443035, -9.171826233373386, 20.08407955028012, 8.112854777408067, -0.3548210662194782, 4.489925396711835, -8.88488610749021, -4.502960959987691, 6.476592842728952, -2.5423089299229487, -58.7158648553347, 6.445728822448533, -13.46850585507809, -6.438046318260356, 3.279520385559394, -3.4715199589784707, -7.087421041195661, 10.66353939242029, -11.841734116285785, -12.958248191470576, 7.770701775072901, 2.5828077374665126, 1.4937744385241494, 14.926041940653928, 15.7019034329238, 8.486690641883854
584, 6.7260679727173605, 682.9899205951285, 5.110882942950699, 16.81513961804483, 12.564777796084643, -0.38813248732663386, 6.961300207382202, 12.711056349959975, -14.002511553107357, 2.2631708849525474, 5.128405701555562, 6.145310053541554, 8.361815436406504, 3.403661592531802, 2.0777508341498696, 1.6595447564688186, -8.639846386286395, -41.21850153434789, -1.0320212837466745, -9.252690232508591, 1.0569036762034585, 5.138098969540373, -1.6368597541440528, -7.4287404020428385, 11.710623844024436, -49.957299556900836, 8.856216254511164, -18.211914232821155, -9.69112322626858, -1.522156085617466, -12.620307661555676, -9.165680057077374, 14.86400018385044, -56.72774056569506, 14.864000183850443, -9.165680057077372, -12.62030766155568, -1.5221560856174685, -9.691123226268576, -18.21191423282115, 8.856216254511164, -49.957299556900836, 11.710623844024443, -7.428740402042841, -1.6368597541440497, 5.138098969540372, 1.0569036762034547, -9.25269023250859, -1.0320212837466798, -41.2185015343479, -8.639846386286395, 1.6595447564688173, 2.0777508341498683, 3.4036615925318023, 8.3618154364065, 6.145310053541551, 5.128405701555568, 2.263170884952544, -14.002511553107357, 12.711056349959978, 6.961300207382198, -0.38813248732663364, 12.564777796084647, 16.815139618044835, 5.110882942950712
585, 16.36261476229846, 681.8037396721232, 2.1633595324991095, 17.77676465126441, 9.644313076577713, -1.6488640142718465, 10.307685466736487, 14.03871304602904, -7.948883646601159, 15.861558524142215, -3.251218309951316, 14.914690929005538, 12.453797186674851, 0.5295716518573146, 8.957968655232893, 15.542589701478718, -6.597726933016196, 60.37383887809446, 4.518860564653343, -0.9769857677795377, 5.891659244075878, 7.0642612182811355, -0.7295688640715268, 10.926175973186824, -20.560657783322263, 53.062941619755364, -1.94516497476056, 14.326622228390601, 5.724076724933749, 6.72838562919104, 16.45126677150524, 9.579995575935543, -14.641978254862059, 57.91392148870034, -14.641978254862062, 9.579995575935538, 16.451266771505242, 6.728385629191041, 5.724076724933745, 14.3266222283906, -1.9451649747605586, 53.062941619755364, -20.56065778332226, 10.926175973186822, -0.7295688640715285, 7.064261218281136, 5.89165924407588, -0.9769857677795422, 4.5188605646533375, 60.37383887809446, -6.597726933016196, 15.542589701478715, 8.957968655232893, 0.5295716518573141, 12.453797186674851, 14.91469092900554, -3.251218309951314, 15.861558524142207, -7.9488836466011605, 14.038713046029041, 10.307685466736483, -1.6488640142718474, 9.644313076577717, 17.776764651264408, 2.1633595324991166
586, 10.017455101785067, 678.5289519693819, -2.8778359947200105, 16.029555935971324, 3.9456910700211365, -4.497899350910883, 9.5179098030077, 9.097764698690623, 0.3681070465761338, 19.03901663171442, -10.144830226597142, 9.793812932047834, 3.021999959511172, -3.0653710730465997, 3.358531477367961, 4.9521744387262485, 8.2116613301834, 42.40468245735315, 1.6533359523703801, 11.45895147905871, -2.340618866150682, -8.105462508453858, 5.0545976776458765, -1.7062203707232726, 17.64014683611495, -21.583226626608916, -2.131324486733066, -1.703320442291937, 3.6690390955868977, -6.698589198800155, -14.545496466814662, -5.228112739034344, 18.724145699027332, -54.63913378595896, 18.72414569902734, -5.228112739034341, -14.545496466814662, -6.698589198800155, 3.669039095586901, -1.7033204422919326, -2.1313244867330687, -21.58322662660891, 17.64014683611494, -1.7062203707232673, 5.054597677645878, -8.105462508453858, -2.3406188661506824, 11.458951479058712, 1.6533359523703797, 42.40468245735315, 8.211661330183397, 4.952174438726251, 3.3585314773679587, -3.0653710730465997, 3.0219999595111755, 9.793812932047839, -10.144830226597145, 19.03901663171443, 0.36810704657612936, 9.097764698690625, 9.517909803007703, -4.497899350910883, 3.94569107002114, 16.029555935971327, -2.87783599472
587, 9.618231474212815, 675.5696031567356, -7.56162742462437, 14.038642323256639, -1.6498637456754466, -6.121464379756872, 7.145283684352509, 1.9044958204735996, 9.50516497194014, 12.245889100098195, -8.223009329014825, -2.401727470075829, -7.724915018141001, -0.7334111577171485, -4.592374115540414, -10.912899699692197, 11.192214849783195, -57.099051175353026, -1.2781164781694283, 0.3580527153046651, -0.3989263420995397, 3.5466726729326528, 0.6339422378032218, -4.111411663126206, 3.3312551293203168, -17.172286488573, 10.80263246032939, -5.758707540171262, -6.310983571942632, 11.657862786061102, 17.49378572224915, 6.852589919295084, -16.406102942469303, 57.59848259860519, -16.406102942469303, 6.852589919295077, 17.49378572224915, 11.657862786061099, -6.310983571942637, -5.758707540171265, 10.802632460329392, -17.172286488573008, 3.3312551293203194, -4.111411663126208, 0.6339422378032218, 3.5466726729326514, -0.3989263420995428, 0.35805271530466776, -1.2781164781694283, -57.099051175353026, 11.192214849783197, -10.912899699692193, -4.592374115540416, -0.7334111577171505, -7.724915018140999, -2.4017274700758255, -8.223009329014829, 12.245889100098193, 9.505164971940134, 1.9044958204736044, 7.145283684352506, -6.1214643797568735, -1.6498637456754457, 14.038642323256639, -7.561627424624361
588, 9.801928746750473, 675.2242206081758, -9.556966873363319, 14.128834251931005, -4.4744950827480245, -4.172835002852544, 5.739994037792362, -3.258530176829593, 17.019441214118306, 0.9944122874172905, 2.4518268820855997, -9.695004962785175, -7.508462816832368, 5.331219108190798, -3.165633602282573, -6.318208651782657, -3.092108140207177, -39.44533364470692, 1.5904209144019317, -8.571927112850254, 5.631831349364278, 8.48247775635532, -2.5301132631250804, 9.425809317798906, -18.688341417948, 49.072078230541536, -11.343438011515314, 14.526225000265233, 10.726491153067837, -11.563891762786238, -15.645662593116985, -4.915630979552058, 17.233128695919316, -57.25310005004525, 17.233128695919316, -4.915630979552054, -15.645662593116985, -11.563891762786236, 10.726491153067842, 14.526225000265237, -11.343438011515314, 49.072078230541536, -18.688341417947996, 9.425809317798906, -2.53011326312508, 8.482477756355323, 5.631831349364282, -8.571927112850258, 1.5904209144019248, -39.44533364470692, -3.0921081402071753, -6.318208651782659, -3.1656336022825755, 5.331219108190798, -7.50846281683237, -9.695004962785175, 2.4518268820855944, 0.994412287417294, 17.019441214118302, -3.2585301768295896, 5.739994037792363, -4.172835002852545, -4.474495082748024, 14.128834251931007, -9.556966873363308
