sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
17, 1.6511537060757715, 646.3613327102266, 16.617070859665006, -1.8049368187514094, 12.272098943414331, -2.6911979282125666, -1.3643354315269125, 11.674850230935817, -0.8498878950279405, 4.45404126115122, 5.634871871231682, -2.420748123121649, 0.5607939349204818, -5.602863605725282, 8.269094338154959, 14.147226474185022, 10.748376053367966, 15.658619000905446, 9.207986299525194, -5.966800878570718, 5.99293902219933, 11.615568558390471, -1.5078242027748563, 2.3205569990652544, -7.061827805729482, -17.938420339151154, -13.73068352283042, -7.011830785388883, -13.80391417308259, -3.9963867212965014, -11.219564407220686, -14.115557566149217, -6.194623833165873, -19.466054632614714, -6.1946238331658705, -14.115557566149215, -11.219564407220684, -3.9963867212965014, -13.803914173082587, -7.01183078538888, -13.730683522830418, -17.93842033915115, -7.061827805729469, 2.3205569990652664, -1.5078242027748425, 11.615568558390475, 5.992939022199332, -5.966800878570713, 9.207986299525206, 15.658619000905446, 10.748376053367972, 14.147226474185024, 8.269094338154956, -5.602863605725278, 0.5607939349204876, -2.4207481231216414, 5.6348718712316845, 4.454041261151222, -0.8498878950279352, 11.674850230935816, -1.3643354315269143, -2.6911979282125666, 12.272098943414337, -1.8049368187514085, 16.617070859665013
18, 20.434957641921088, 637.8456011397964, 5.917573261911141, -10.692232483933811, 1.2909525633623993, -13.829820045767864, -6.361567799609418, 0.010348420156816474, -13.530290280034013, -4.1779394314624305, -11.47895268871968, -13.668515657580297, -10.92724741080658, -14.63078419354552, 13.951252185460824, -3.6132235405442206, -2.7782753005533305, -6.0106155505364995, -25.88173508631862, -2.4358664895846767, -5.4735269659663395, -14.73735308827495, -12.182078564702392, -12.964881705981128, -7.855396796205907, 11.380625334181715, 14.74854024937825, 8.825987212606973, 17.1686463051711, 10.61379341279334, 18.257582901311434, 21.66142277859975, 14.605676963016755, 27.981786203044976, 14.605676963016759, 21.661422778599746, 18.25758290131143, 10.613793412793338, 17.16864630517109, 8.825987212606966, 14.748540249378241, 11.38062533418171, -7.855396796205921, -12.964881705981139, -12.182078564702405, -14.737353088274954, -5.473526965966343, -2.435866489584683, -25.88173508631862, -6.0106155505364995, -2.7782753005533305, -3.6132235405442197, 13.951252185460824, -14.630784193545523, -10.927247410806585, -13.6685156575803, -11.478952688719682, -4.177939431462432, -13.530290280034011, 0.010348420156816474, -6.361567799609421, -13.829820045767866, 1.2909525633623993, -10.692232483933815, 5.917573261911151
19, 2.3471876547062007, 649.5894402761161, 15.3641071101613, 0.8652844797243073, 9.952515151707486, -3.4973532474048437, 9.01640462722529, 6.622735506905099, -2.474381766553318, 6.457339992987154, -4.233268612334006, 2.273366281233818, 3.188807538291192, 7.414850419228018, 11.755363261594384, -4.750195433026623, -1.6261841543222895, -7.142887430475184, 3.2303550621290054, 13.141851045873462, 2.2914980123342676, 3.6854720698040793, 15.972732492851803, 14.076451826782126, 18.094168641687574, 2.055368923239114, -9.633246890945825, -8.914163349507193, -18.32028422910639, -17.949507312189873, -26.44569241072314, -31.37730465143009, -26.047627209968965, -39.72562533936468, -26.047627209968972, -31.37730465143008, -26.445692410723126, -17.949507312189866, -18.320284229106377, -8.914163349507184, -9.633246890945816, 2.0553689232391212, 18.09416864168758, 14.076451826782131, 15.972732492851813, 3.6854720698040806, 2.2914980123342747, 13.14185104587347, 3.230355062129002, -7.142887430475184, -1.6261841543222797, -4.750195433026619, 11.75536326159439, 7.414850419228015, 3.1888075382911953, 2.2733662812338196, -4.233268612333999, 6.4573399929871576, -2.4743817665533197, 6.6227355069051, 9.016404627225294, -3.4973532474048437, 9.95251515170749, 0.8652844797243127, 15.364107110161305
20, 8.614517854219509, 642.9373003303801, 6.298728998063195, -5.878611032196101, -0.352566351382567, -10.52206120029646, 4.654582929161849, -6.272033129522491, -7.181168513883144, -3.137615174952458, -9.856073709942523, 0.7549748507370246, -0.9460018530097019, 6.016362128026451, -20.80130195817824, -11.281818033222885, -9.9363754112313, -5.733223585783235, 14.156659353673957, -13.137900427479972, -5.669671395033315, 2.7184394958457645, -11.484951458937402, -10.724141733596191, -22.626007570844294, -21.32742181239462, -6.457004577361871, -0.2150622388307828, 9.26827469118426, 16.954508242940875, 26.978178543755252, 34.66785610874154, 32.1149935051704, 46.377765285100566, 32.114993505170396, 34.66785610874153, 26.97817854375524, 16.95450824294087, 9.268274691184239, -0.215062238830793, -6.457004577361882, -21.327421812394622, -22.6260075708443, -10.724141733596195, -11.484951458937402, 2.7184394958457623, -5.669671395033312, -13.137900427479975, 14.156659353673945, -5.733223585783237, -9.936375411231301, -11.281818033222889, -20.801301958178236, 6.016362128026449, -0.9460018530096965, 0.7549748507370238, -9.856073709942521, -3.1376151749524563, -7.181168513883146, -6.272033129522486, 4.654582929161849, -10.522061200296461, -0.3525663513825634, -5.878611032196105, 6.298728998063197
21, 7.095694179623032, 641.6861906693821, 2.5797454021968633, -6.971524812853502, -5.172382430324673, -10.448615381152546, 4.742306428246172, -11.440865135052762, -2.9428357911474023, -5.127126106476357, -2.4135409482382943, 4.522577486104154, 1.981679022758529, 3.363234806181036, -17.542999730816, 6.756308966063306, 6.207823702748774, 13.795027376211067, 0.7692245418829198, -1.1194772634701584, 8.015457359646598, 1.364843301373522, 2.0971137451862014, 5.186795248586094, 18.059241371496586, 35.64296832533675, 27.23517175435986, 16.964198392704205, 9.728027320953966, -5.5703244322449414, -17.337944810716934, -28.74693141233869, -29.97584968532263, -45.12665562410251, -29.975849685322615, -28.746931412338675, -17.337944810716927, -5.570324432244937, 9.728027320953986, 16.964198392704212, 27.235171754359868, 35.64296832533675, 18.059241371496576, 5.186795248586089, 2.0971137451861983, 1.3648433013735224, 8.015457359646591, -1.1194772634701646, 0.7692245418829295, 13.795027376211067, 6.207823702748769, 6.7563089660633, -17.542999730816007, 3.363234806181034, 1.981679022758525, 4.522577486104151, -2.4135409482383023, -5.127126106476357, -2.9428357911474077, -11.44086513505276, 4.742306428246177, -10.448615381152546, -5.17238243032467, -6.971524812853497, 2.5797454021968704
22, 16.003183154698295, 638.7043506573013, -2.8804545285297003, -9.46996193599727, -11.14908972870024, -10.288213882549043, 2.3314603805497924, -13.98162996476854, 1.5775990171135916, -4.970605732781216, 6.153255755593409, 3.8647321155303076, 2.6597959121054666, -3.3322447586568478, 11.00190112377488, 14.587380549722997, 12.112159895351915, 6.984333246781289, -12.764072641504864, 15.407536576275673, 3.132834616178824, -1.370834902681334, 12.164545618900057, 7.868614855169228, 2.8554536236214183, -25.71975844257754, -32.09303719254584, -24.26494966258862, -22.546125225669563, -2.6559201607608944, 10.309131555651026, 25.896932716588772, 31.766613344939742, 48.10849563618325, 31.76661334493974, 25.896932716588758, 10.309131555651014, -2.6559201607609, -22.546125225669584, -24.264949662588624, -32.09303719254584, -25.719758442577536, 2.85545362362143, 7.868614855169232, 12.16454561890006, -1.3708349026813345, 3.1328346161788243, 15.407536576275675, -12.764072641504871, 6.984333246781291, 12.112159895351912, 14.587380549723, 11.001901123774873, -3.3322447586568473, 2.659795912105465, 3.864732115530308, 6.153255755593403, -4.9706057327812125, 1.5775990171135899, -13.981629964768542, 2.3314603805497836, -10.288213882549046, -11.149089728700242, -9.469961935997278, -2.8804545285296843
23, 3.633199849610313, 644.1889773966784, 0.12714266707685695, -3.2433925461887423, -7.935344340431081, -0.512550683163167, 7.188871505489949, -4.267595276579943, 12.6033506684466, 4.957684837739058, 16.68195958410374, 5.800618125564897, 6.093234364152495, -0.8329087316808629, 28.504309479599026, 2.9872421803753313, -0.3139977095856663, -10.813187364130329, 4.177223839987236, -2.980402865454204, -8.444548221365256, 0.5673125363689872, -13.169363100197344, -13.995186969382333, -22.17977293315334, -0.16611386249350701, 21.123500915383726, 21.808477727749207, 28.184618273014266, 8.392530609373267, -4.659123354492045, -24.449130582113757, -35.72782390309306, -53.59312237556031, -35.72782390309304, -24.44913058211374, -4.659123354492035, 8.39253060937327, 28.18461827301428, 21.80847772774921, 21.123500915383723, -0.16611386249351145, -22.17977293315334, -13.99518696938233, -13.169363100197337, 0.5673125363689878, -8.444548221365249, -2.980402865454194, 4.177223839987234, -10.813187364130329, -0.3139977095856539, 2.987242180375338, 28.504309479599033, -0.8329087316808631, 6.093234364152493, 5.800618125564904, 16.68195958410374, 4.957684837739057, 12.603350668446598, -4.267595276579945, 7.188871505489951, -0.5125506831631697, -7.935344340431082, -3.2433925461887334, 0.12714266707687472
24, 12.611361433530021, 638.1095034218675, -8.401310976013793, -8.339466726211803, -15.34053303177321, -1.7601846016891285, -0.49766719964589967, -3.6546462236121666, 7.723320938244717, 2.1983668552702547, 5.671186297851364, -6.281632100374044, -5.265605252871941, -5.1163766929480765, -1.702577448513404, -20.09248974671543, -18.254233603575173, -12.468959986158351, 7.056459485222718, -18.543221270699707, -1.9500373049034934, -2.2214800863237256, -2.3673385819132204, 5.574951749741292, 23.65809508400337, 24.7688894540729, -1.3494666517736142, -12.430952250349662, -27.29011250429433, -12.71937951680222, -1.0590582943665332, 22.539793918310497, 39.9105288928002, 59.672596350371236, 39.91052889280019, 22.539793918310473, -1.059058294366542, -12.719379516802224, -27.29011250429434, -12.430952250349664, -1.3494666517736125, 24.7688894540729, 23.658095084003364, 5.574951749741282, -2.367338581913232, -2.2214800863237274, -1.950037304903491, -18.543221270699718, 7.056459485222702, -12.468959986158355, -18.25423360357517, -20.092489746715426, -1.7025774485134015, -5.116376692948077, -5.265605252871939, -6.281632100374045, 5.671186297851362, 2.1983668552702547, 7.723320938244715, -3.654646223612171, -0.49766719964589967, -1.760184601689132, -15.340533031773212, -8.33946672621181, -8.401310976013779
25, 14.322178337160377, 641.3181800894567, -7.576155414556602, -3.8885630568177234, -12.274619216691333, 6.304058303721981, 0.8425960810134221, 6.937531838895891, 7.896879551748773, 6.499626389153875, -1.371397679126105, -4.918274526353364, -3.4655789459456727, 4.224384918734334, -22.48187012420796, -4.121487030823751, 3.129521442135423, 16.892661338941252, 0.20443686443853193, 15.669101093773754, 14.724724424687256, 5.984501286669245, 19.968188729329363, 12.097461214942555, -3.793389295800291, -31.051788583852744, -15.438063889509516, 2.2749971985564956, 23.20051656622357, 18.224861469439247, 9.69499640130626, -16.83181448502244, -40.82262570955858, -62.88127301796044, -40.82262570955856, -16.83181448502242, 9.694996401306271, 18.22486146943925, 23.20051656622357, 2.2749971985564983, -15.438063889509516, -31.05178858385274, -3.793389295800275, 12.097461214942566, 19.96818872932937, 5.984501286669246, 14.72472442468726, 15.669101093773754, 0.20443686443853548, 16.892661338941252, 3.129521442135416, -4.121487030823758, -22.481870124207955, 4.224384918734332, -3.465578945945671, -4.918274526353362, -1.3713976791260927, 6.499626389153878, 7.896879551748773, 6.937531838895887, 0.8425960810134168, 6.30405830372198, -12.27461921669133, -3.888563056817718, -7.576155414556592
26, 15.932789516853404, 646.3917999675173, -4.837524990912215, 2.4792309372924732, -6.505148594738296, 14.88730237231568, 3.2497305919435338, 16.20122412585119, 5.198704481192427, 7.372407287979582, -7.401203543510128, 0.42681376137087135, 1.1812912270327178, 7.082494535476045, -13.085589936426, 16.265502750867135, 16.156352132269035, 9.260283318569206, -10.802514498038999, 8.230950511137102, -11.280157226062789, -7.509125837469166, -22.05890395475226, -25.044359287499923, -25.272440741685408, 12.348703408625045, 18.086398314599954, 1.2205327524326943, -21.31515522821466, -28.8518637008065, -25.559836105088667, 2.2921894981130775, 33.08371264564119, 57.807653139899855, 33.08371264564118, 2.292189498113058, -25.559836105088678, -28.851863700806504, -21.31515522821465, 1.2205327524326952, 18.08639831459995, 12.34870340862504, -25.272440741685415, -25.044359287499923, -22.058903954752253, -7.5091258374691625, -11.28015722606278, 8.230950511137111, -10.802514498038997, 9.26028331856921, 16.156352132269042, 16.265502750867135, -13.085589936426002, 7.082494535476049, 1.1812912270327214, 0.4268137613708678, -7.401203543510123, 7.372407287979584, 5.198704481192431, 16.20122412585119, 3.2497305919435355, 14.887302372315677, -6.505148594738291, 2.4792309372924626, -4.8375249909122005
27, 8.072242514431831, 652.3995979980828, -1.14705759425566, 9.570489474804837, 0.5000254425378756, 21.68095136629689, 5.1142019008686255, 19.925800867806092, -0.2891029346792475, 3.1010668341965713, -9.281463121194147, 3.6566584417903423, 2.3377291143321317, -1.578213388415949, 11.555129455700751, 6.566414743995836, -4.44707526923759, -21.966281217001836, -3.7492607661999138, -25.126341795658334, -14.993402415566091, -7.609969836934706, -7.076874310051566, 7.318966205586811, 26.973796056435212, 4.266310140179696, -22.241596589606175, -14.373590364818929, 4.024036017946983, 24.462329712560027, 28.40075574358006, 1.3695432916593324, -36.07867406255998, -63.81545117046534, -36.07867406255997, 1.3695432916593502, 28.400755743580063, 24.462329712560027, 4.024036017946974, -14.373590364818925, -22.241596589606168, 4.2663101401797, 26.97379605643521, 7.318966205586807, -7.0768743100515765, -7.609969836934707, -14.993402415566095, -25.126341795658334, -3.7492607661999067, -21.966281217001836, -4.44707526923758, 6.566414743995843, 11.555129455700754, -1.578213388415946, 2.3377291143321335, 3.6566584417903445, -9.281463121194143, 3.101066834196574, -0.2891029346792422, 19.925800867806096, 5.114201900868629, 21.68095136629689, 0.5000254425378792, 9.570489474804848, -1.1470575942556422
28, 6.501205777058196, 650.9356725575801, -4.910217675861681, 8.850364914774353, 0.053450291364839586, 17.813583270904374, -1.5279487848153184, 9.709164169873544, -12.785091361420026, -10.029786149929901, -11.311494697622868, -3.1848640248827085, -5.675183181049199, -14.858424811306836, 13.361390831202801, -19.996810533232733, -23.179419149610283, -15.268081349134716, 5.67318989011272, -4.14933863210276, 14.402024281815972, 7.885966573987772, 23.413226513168393, 11.717475134436928, -14.030642954113498, -23.354823494591546, 11.423406649771959, 17.89128595151963, 9.500658307586805, -21.003935056109786, -33.40273009557514, -9.550646807694598, 34.17525633445658, 65.27937661096809, 34.17525633445655, -9.55064680769462, -33.402730095575144, -21.003935056109782, 9.500658307586813, 17.891285951519627, 11.423406649771952, -23.354823494591546, -14.03064295411349, 11.717475134436937, 23.413226513168393, 7.885966573987776, 14.402024281815965, -4.149338632102767, 5.673189890112704, -15.26808134913472, -23.179419149610286, -19.996810533232733, 13.361390831202801, -14.85842481130683, -5.675183181049203, -3.1848640248827023, -11.311494697622868, -10.029786149929901, -12.785091361420022, 9.709164169873546, -1.5279487848153148, 17.813583270904378, 0.053450291364839586, 8.850364914774346, -4.910217675861677
29, 15.944407607463853, 647.5694243052571, -10.512203083447169, 5.952484498852211, -2.155101255243718, 9.588176181880812, -9.314103423492694, -5.115058620363399, -20.615135251628303, -18.201697961001447, -5.742009262453662, -7.601751624112156, -7.8111677801934, -9.618214619132257, -3.3111602524690955, -13.561580171472759, 1.0370899233181574, 23.430206657504584, 4.430996534883901, 28.865981311474776, 9.073124202637059, 4.326445200729374, -11.94619896170544, -17.0046142208202, -5.57245400665601, 32.60662039957915, 8.646841611194368, -11.11567225281323, -16.349009836182436, 18.921814990688066, 40.21330793372265, 22.130216499538818, -27.128747918355334, -61.91312835864511, -27.12874791835531, 22.13021649953883, 40.21330793372266, 18.921814990688063, -16.349009836182447, -11.11567225281323, 8.646841611194375, 32.60662039957914, -5.572454006656018, -17.00461422082021, -11.946198961705434, 4.326445200729373, 9.073124202637066, 28.86598131147478, 4.4309965348838976, 23.430206657504584, 1.0370899233181436, -13.561580171472762, -3.3111602524690955, -9.618214619132258, -7.811167780193399, -7.601751624112157, -5.742009262453672, -18.20169796100145, -20.615135251628303, -5.115058620363395, -9.3141034234927, 9.588176181880815, -2.1551012552437143, 5.952484498852215, -10.512203083447158
30, 15.906833081151124, 654.1583452434157, -6.08950849355524, 12.654418364040527, 5.493395538172969, 9.35667363462221, -5.723505213425554, -9.370459995564403, -10.626785718670448, -7.685983036340096, 11.572325915586786, 1.7651067758359344, 4.783109258057557, 13.384681176479312, -10.004837961342878, 19.357027407719546, 27.394799767245612, 18.63432960145769, -3.821396044324654, -5.032795001872763, -18.21601667918586, -10.35250700057074, -11.890175674253769, 6.88267974706455, 20.28717880965014, -24.050723721395556, -26.518661067076504, -1.5188378400819893, 16.89175931140336, -16.680141063390977, -46.4996986567749, -36.95540279963781, 16.630029599135035, 55.32420742048646, 16.630029599135018, -36.955402799637824, -46.4996986567749, -16.68014106339097, 16.891759311403373, -1.5188378400819893, -26.518661067076508, -24.05072372139555, 20.287178809650143, 6.882679747064551, -11.890175674253772, -10.352507000570736, -18.216016679185856, -5.032795001872756, -3.8213960443246506, 18.634329601457697, 27.39479976724562, 19.357027407719542, -10.00483796134288, 13.384681176479312, 4.783109258057554, 1.7651067758359313, 11.572325915586788, -7.685983036340096, -10.626785718670451, -9.370459995564396, -5.723505213425547, 9.356673634622217, 5.493395538172969, 12.654418364040522, -6.089508493555233
31, 10.070905994816691, 661.0404484723495, -1.3481255253488342, 19.03099463517342, 12.665646032742725, 7.470015720633122, -1.300706242286175, -11.334108093424529, 2.9169191582006473, 5.609537434685953, 18.201860079653834, 6.797603946028465, 8.97593203891486, 15.907152033967858, -7.088493888229851, 15.868028388889094, -1.5811269173512184, -30.019127595663207, -10.945356926332646, -34.83383478960127, -7.0841532102798555, -5.625567199303149, 13.323057045189977, -1.055422393653965, -31.122526983797222, -10.049063528056724, 20.44270414162696, 1.3302266311538418, -26.103787740975186, -1.0480883869524185, 35.60688344180064, 37.021627211663045, -19.409039962951006, -62.206310649420175, -19.409039962950985, 37.02162721166306, 35.60688344180063, -1.0480883869524247, -26.103787740975193, 1.3302266311538347, 20.44270414162696, -10.049063528056728, -31.122526983797215, -1.0554223936539597, 13.323057045189977, -5.625567199303149, -7.084153210279859, -34.833834789601276, -10.94535692633264, -30.019127595663207, -1.5811269173512024, 15.868028388889098, -7.088493888229848, 15.907152033967861, 8.97593203891487, 6.797603946028472, 18.20186007965384, 5.609537434685952, 2.916919158200649, -11.334108093424529, -1.3007062422861733, 7.470015720633127, 12.665646032742723, 19.030994635173425, -1.34812552534882
32, 8.232706464731436, 661.0914567338042, -3.4250999575727494, 17.844145378261445, 11.91384822941126, -2.3888621111478656, -3.407853732559378, -16.31716433846293, 8.293730410855424, 8.773032013750063, 4.672205741620794, -1.06577851652726, -3.1787172127575145, -8.072457309816233, -0.9778206720071552, -20.03778188220166, -34.58185839013204, -25.516432830391377, -0.9200416969190535, 11.73222864710624, 15.431948790072973, 7.756506484724165, -7.5768639139791985, -12.620399117347699, 12.286202872358011, 31.344074135417305, -12.00772007412828, -7.617763250787713, 22.22412316683242, 11.687527163646475, -28.578542425349074, -42.597262632859284, 15.068264790195691, 62.155302387965435, 15.068264790195668, -42.59726263285929, -28.57854242534907, 11.687527163646477, 22.224123166832417, -7.617763250787711, -12.00772007412828, 31.34407413541731, 12.286202872358004, -12.620399117347702, -7.576863913979195, 7.756506484724164, 15.431948790072969, 11.732228647106236, -0.9200416969190712, -25.516432830391384, -34.58185839013204, -20.037781882201656, -0.9778206720071578, -8.072457309816228, -3.1787172127575056, -1.0657785165272609, 4.6722057416208, 8.773032013750065, 8.293730410855432, -16.317164338462927, -3.4078537325593796, -2.388862111147862, 11.913848229411261, 17.844145378261445, -3.4250999575727477
33, 7.1513810253560575, 659.6440757822796, -6.960508482943375, 14.500977427728866, 8.699972341149032, -13.272271239910534, -6.037695402996869, -17.054806059405795, 8.735512584745385, 5.7229422750547485, -13.243045206952019, -8.836963617538514, -12.706104800635428, -22.690440347774143, 6.049640398024863, -24.01976130603211, -5.390979219304576, 29.96811933420844, 11.216576518945729, 30.48750801459785, -1.5060190866647964, 0.1918745988450059, -5.548356800303065, 15.831572061556304, 16.401158297423983, -33.30570658994972, -0.8106855208456816, 12.490095699499658, -11.87059808637017, -19.261448501967468, 20.42308547693032, 47.904470810831356, -9.19297083518065, -60.70792143644087, -9.192970835180628, 47.904470810831356, 20.423085476930314, -19.261448501967468, -11.870598086370164, 12.490095699499655, -0.8106855208456865, -33.30570658994972, 16.401158297423986, 15.8315720615563, -5.5483568003030665, 0.19187459884500413, -1.5060190866647925, 30.487508014597843, 11.216576518945722, 29.96811933420844, -5.390979219304597, -24.01976130603211, 6.049640398024859, -22.690440347774143, -12.706104800635433, -8.836963617538515, -13.243045206952013, 5.7229422750547485, 8.735512584745386, -17.054806059405795, -6.0376954029968655, -13.272271239910534, 8.699972341149032, 14.50097742772887, -6.960508482943366
34, 21.79429367893676, 656.9084811230205, -11.703924578358475, 9.364895023463983, 3.566440756454757, -23.215076349247386, -8.20688834367702, -12.871124504982118, 4.544292359878354, -1.1665460143046218, -21.762865552456034, -8.825763366603226, -8.642684912948718, -8.893539680747192, 5.143336231662023, 11.579428854857031, 34.70428744275051, 26.96381378191589, 0.4367243046954563, -21.646795164675623, -12.316118096763281, -5.409113239574108, 15.5447498419755, -2.003505327446926, -29.91294839358681, 19.139046314172898, 16.823081057430436, -9.430562024705997, 2.5737026311360154, 27.8777297777906, -6.443624297430332, -47.24032511420435, 7.398946520419006, 63.44351609570003, 7.398946520418995, -47.24032511420434, -6.4436242974303255, 27.877729777790595, 2.5737026311360034, -9.430562024705997, 16.82308105743044, 19.13904631417289, -29.91294839358681, -2.0035053274469163, 15.544749841975493, -5.409113239574115, -12.316118096763287, -21.64679516467562, 0.4367243046954563, 26.96381378191589, 34.70428744275051, 11.579428854857028, 5.143336231662014, -8.893539680747203, -8.642684912948729, -8.825763366603226, -21.76286555245604, -1.1665460143046218, 4.544292359878357, -12.871124504982122, -8.206888343677027, -23.21507634924739, 3.566440756454761, 9.36489502346399, -11.703924578358471
35, 7.825858650787334, 669.1357414098869, -1.430648136273886, 18.596836523617725, 12.562122911810867, -15.59148635261937, 5.081112225122846, 8.553098284797523, 10.477453086893341, 4.0088858538187155, -3.876899825348845, 8.558997303244109, 13.057323128686894, 23.29838436022574, 3.22140396335198, 33.65884512014483, 16.128284990574524, -27.232524674949307, -9.76507588198777, -21.69117302349103, 7.842588173338139, 2.0045061665580626, -12.135427840556138, -17.662903405811488, 16.53069169297659, 0.3286237166425172, -31.914354867954742, -4.238644909528868, -0.716894263096703, -40.81080026565971, -17.05592138463986, 35.50403796635954, -14.966454333265998, -75.67077638256649, -14.966454333265974, 35.50403796635954, -17.055921384639866, -40.810800265659694, -0.7168942630966817, -4.238644909528869, -31.91435486795475, 0.32862371664252255, 16.53069169297659, -17.662903405811488, -12.135427840556124, 2.0045061665580715, 7.842588173338145, -21.691173023491036, -9.765075881987753, -27.2325246749493, 16.128284990574546, 33.65884512014483, 3.221403963351988, 23.298384360225736, 13.05732312868689, 8.558997303244109, -3.876899825348845, 4.008885853818717, 10.477453086893334, 8.553098284797517, 5.081112225122849, -15.591486352619372, 12.562122911810869, 18.596836523617732, -1.4306481362738648
